date,Country_Region,Confirmed,Deaths,daily_deaths,daily_confirmed,daily_tests,net_hosp,daily_tests_7day_ma,pos_rate_7day_ma,rt_estimate,net_hosp_7day_ma,daily_confirmed_7day_ma,daily_deaths_7day_ma,prevalence_ratio_7day_ma,true_inf_est_7day_ma,implied_ifr_7day_ma
2020-06-07,US,1940659,113392,438.0,17581.0,422043.0,-536.0,469887.5714285715,0.04471221535364235,0.8707486464237286,-489.00000000000006,20677.571428571428,840.7142857142857,5.883242103446403,163476.05970428398,0.0031773984054189897
2020-06-08,US,1958249,113911,519.0,17590.0,414342.0,-229.0,470013.00000000006,0.043705478055166266,0.8898010744213973,-439.8571428571428,20685.85714285714,804.0,5.844936827822398,174835.84724033345,0.0029529740178283687
2020-06-09,US,1976464,114861,950.0,18215.0,440360.0,13.0,470830.99999999994,0.04278059127676083,0.8920272004178539,-387.8571428571427,20289.285714285714,787.1428571428571,5.809355128548578,187205.69779678556,0.0032134247816775472
2020-06-10,US,1997257,115762,901.0,20793.0,435890.0,-145.0,465023.4285714285,0.04346908481415989,0.9117798237374809,-315.14285714285705,20402.85714285714,772.0,5.835878551809842,199307.69513638556,0.0031394386718792346
2020-06-11,US,2019935,116633,871.0,22678.0,471207.0,-1166.0,463423.0,0.04401162652695272,0.9598146868409596,-420.14285714285705,20605.14285714286,750.2857142857143,5.856631703195913,211843.46191677096,0.003139784684052125
2020-06-12,US,2045136,117461,828.0,25201.0,599084.0,-544.0,475421.14285714284,0.04296010634781556,0.9608136391371165,-446.5714285714285,20623.85714285714,738.0,5.816291185200839,227795.56657501913,0.0030227604466773663
2020-06-13,US,2070461,118220,759.0,25325.0,508866.0,-704.0,470256.00000000006,0.04413431954388368,1.0098120763757834,-473.0,21054.714285714286,752.2857142857143,5.861307156930801,239314.68218418004,0.0031309642494439737
2020-06-14,US,2090161,118528,308.0,19700.0,479218.0,-555.0,478423.8571428572,0.04417481569689998,1.0325901157167157,-475.71428571428567,21357.428571428572,733.7142857142857,5.862848914002292,254721.5512158338,0.0030374904754670424
2020-06-15,US,2109973,118922,394.0,19812.0,444603.0,-28.0,482746.8571428571,0.044199740295712504,1.0168086235235072,-447.00000000000006,21674.85714285714,715.8571428571429,5.863797484347475,264319.4073084574,0.0029336800476540722
2020-06-16,US,2133693,119760,838.0,23720.0,478442.0,403.0,488187.14285714296,0.04551708800196645,1.0342059949566231,-391.2857142857144,22461.285714285714,699.8571428571429,5.913557459382135,276064.67157983826,0.00265569242506581
2020-06-17,US,2159245,120504,744.0,25552.0,506063.0,306.0,498211.85714285716,0.0454921213952871,1.0589387518497213,-326.8571428571428,23141.14285714286,677.4285714285714,5.912621144691203,292819.9211235797,0.0025549588780440797
2020-06-18,US,2187044,121222,718.0,27799.0,537771.0,-161.0,507721.0000000001,0.0462137951467721,1.047116974372308,-183.28571428571436,23872.714285714286,655.5714285714286,5.939583049960222,310717.0669166464,0.002380208579819748
2020-06-19,US,2218476,121892,670.0,31432.0,589421.0,201.0,506340.57142857136,0.048561329697910834,1.0992989768448242,-76.85714285714285,24762.85714285714,633.0,6.025861653931585,319274.30649317853,0.002363842847249002
2020-06-20,US,2251036,122496,604.0,32560.0,554584.0,-649.0,512871.71428571426,0.04986989227604119,1.1282847352132226,-69.00000000000006,25796.428571428572,610.8571428571429,6.073050856434392,325111.9421597431,0.0023996130439266836
2020-06-21,US,2277433,122781,285.0,26397.0,533274.0,253.0,520594.0,0.050921776717694434,1.1187397734120093,46.42857142857143,26753.14285714286,607.5714285714286,6.110536641516019,334130.3650711025,0.002329715143557584
2020-06-22,US,2308050,123170,389.0,30617.0,474533.0,579.0,524869.7142857144,0.05286155366991751,1.1619935946841526,133.14285714285714,28296.714285714286,606.8571428571429,6.178662493284602,342108.45172926784,0.0023367694290733574
2020-06-23,US,2343205,124017,847.0,35155.0,511771.0,1436.0,529630.9999999999,0.05507014722109762,1.1916387097445318,280.7142857142857,29930.285714285714,608.1428571428571,6.254724715422023,357377.523432708,0.0023092826497834035
2020-06-24,US,2378183,124776,759.0,34978.0,541511.0,867.0,534695.0000000001,0.0585751823803423,1.206210430083472,360.8571428571429,31276.85714285714,610.2857142857143,6.372369647821296,368383.3418954215,0.002336463644869777
2020-06-25,US,2418044,125327,551.0,39861.0,646503.0,740.0,550228.142857143,0.06000965313868509,1.203324298486911,489.5714285714285,33000.0,586.4285714285714,6.419498845962757,377611.2488961329,0.0023364921380517427
2020-06-26,US,2463274,125944,617.0,45230.0,618253.0,-104.0,554347.0000000001,0.06293247473410797,1.2358656510160617,445.99999999999994,34971.142857142855,578.8571428571429,6.513815333561279,393573.58924653445,0.0023150508114306353
2020-06-27,US,2505748,126448,504.0,42474.0,602940.0,744.0,561255.0,0.06492465227799435,1.2282017415417308,645.0000000000001,36387.42857142857,564.5714285714286,6.576850620658862,408738.8414337298,0.0022399912505498285
2020-06-28,US,2545202,126721,273.0,39454.0,581668.0,6.0,568168.4285714285,0.06756472363954448,1.2268847469806679,609.7142857142858,38252.71428571428,562.8571428571429,6.658914431882843,420992.1350822604,0.002183277977302972
2020-06-29,US,2586113,127098,377.0,40911.0,669836.0,1097.0,596068.8571428573,0.06740568323602114,1.150754986955744,683.7142857142856,39723.28571428572,561.1428571428571,6.654016719805231,435915.7557335892,0.002307129927024088
2020-06-30,US,2631972,127723,625.0,45859.0,646356.0,1663.0,615295.2857142858,0.06864671480615461,1.1439278718626964,716.1428571428572,41252.42857142857,529.4285714285714,6.6920828940248285,443418.9394270048,0.002354110413520083
2020-07-01,US,2683112,128417,694.0,51140.0,651674.0,1157.0,631032.857142857,0.06963074143750722,1.1064357747204392,757.5714285714286,43561.28571428572,520.1428571428571,6.7220220046799675,449963.03884143324,0.002388450145775228
2020-07-02,US,2737612,129144,727.0,54500.0,675071.0,1095.0,635114.0,0.07243244070018473,1.1156384849015986,808.2857142857144,45652.57142857143,545.2857142857143,6.806124106345205,464918.77651961276,0.0023469537309531033
2020-07-03,US,2790743,129804,660.0,53131.0,708603.0,298.0,648021.1428571428,0.07306309229769399,1.0813792814055323,865.7142857142859,46781.28571428572,551.4285714285714,6.824829664646882,471473.84129817184,0.002347956350986407
2020-07-04,US,2836480,130069,265.0,45737.0,636301.0,348.0,652786.9999999998,0.07497501372685779,1.1122951378496175,809.1428571428572,47247.42857142857,517.2857142857143,6.8810505034837925,474043.0151797331,0.0024003246676374402
2020-07-05,US,2886342,130357,288.0,49862.0,688552.0,618.0,668056.1428571431,0.07412572040031706,1.0798145346013153,896.5714285714287,48734.28571428572,519.4285714285714,6.856166252851373,477476.30931933323,0.0023624208740492727
2020-07-06,US,2931382,130712,355.0,45040.0,530573.0,1005.0,648161.4285714286,0.07686489036020565,1.1038930330677434,883.4285714285713,49324.142857142855,516.2857142857143,6.935922895205985,479031.0108429258,0.002178803171589489
2020-07-07,US,2991455,131934,1222.0,60073.0,649263.0,1991.0,648576.7142857142,0.077666767914006,1.0722649570168068,930.2857142857141,51354.71428571428,601.5714285714286,6.959001299168406,476841.38345871906,0.0021900064686313447
2020-07-08,US,3050023,132797,863.0,58568.0,660159.0,1316.0,649788.8571428573,0.08009217059959257,1.0962055954771084,953.0000000000001,52415.857142857145,625.7142857142857,7.02808962736999,480873.3551306409,0.002155007557040007
2020-07-09,US,3113250,133800,1003.0,63227.0,720764.0,857.0,656316.4285714285,0.08039958948373116,1.0723517807764023,919.0,53662.57142857143,665.1428571428571,7.036771418953701,471830.5575692236,0.002209631003855595
2020-07-10,US,3181074,134624,824.0,67824.0,824529.0,7666.0,672877.2857142861,0.08115914152039182,1.0948850288683962,1971.5714285714291,55761.57142857143,688.5714285714286,7.058150966040978,470810.88170898805,0.002214113165024305
2020-07-11,US,3241100,135314,690.0,60026.0,714163.0,259.0,684000.4285714286,0.08162651527160697,1.061947982870818,1958.8571428571427,57802.857142857145,749.2857142857143,7.071256710088746,473068.7964599468,0.0021920701761774294
2020-07-12,US,3300020,135773,459.0,58920.0,768418.0,869.0,695409.8571428568,0.08351251851682949,1.075267077024449,1994.714285714286,59096.857142857145,773.7142857142857,7.123765212498181,463145.76228538906,0.0022723484853566854
2020-07-13,US,3359307,136140,367.0,59287.0,709056.0,1261.0,720907.4285714284,0.08376367720682192,1.045841017664316,2031.285714285714,61132.142857142855,775.4285714285714,7.13071283550885,456111.49339854013,0.002306453608878445
2020-07-14,US,3426658,137066,926.0,67351.0,777387.0,1577.0,739210.8571428573,0.08381563659779272,1.0424883651271974,1972.1428571428573,62171.857142857145,733.1428571428571,7.132148850051662,455615.04663914896,0.002210512722466172
2020-07-15,US,3494087,138034,968.0,67429.0,786692.0,579.0,757286.9999999997,0.08240450072806901,1.0153446572295777,1866.8571428571431,63437.71428571428,748.1428571428571,7.092989460730959,452783.73852422525,0.0022650359129815735
2020-07-16,US,3571354,138977,943.0,77267.0,838594.0,1296.0,774119.8571428572,0.08280482221376201,1.0144353454050354,1929.5714285714284,65443.42857142857,739.5714285714286,7.104132327238551,452008.6946590331,0.002211082625705856
2020-07-17,US,3642859,139907,930.0,71505.0,843822.0,319.0,776876.0000000002,0.08434918460971524,1.01001845121839,880.0,65969.28571428571,754.7142857142857,7.146868973845411,443251.1100432107,0.002285708561551239
2020-07-18,US,3706333,140775,868.0,63474.0,772341.0,-114.0,785187.1428571427,0.0838304244120146,1.0007968514207881,826.7142857142854,66461.85714285714,780.1428571428571,7.132557463159603,435077.8405473355,0.0023145283582661357
2020-07-19,US,3767978,141222,447.0,61645.0,780200.0,240.0,786870.2857142856,0.08418632078040818,1.0044226136990912,736.8571428571431,66851.14285714286,778.4285714285714,7.142380652185309,426769.031491952,0.0023796746099900177
2020-07-20,US,3829433,141736,514.0,61455.0,719832.0,485.0,788409.7142857143,0.08383168432366923,1.017319243281503,626.0,67160.85714285714,799.4285714285714,7.13259227505069,414531.3525330717,0.002422012216602844
2020-07-21,US,3894014,142843,1107.0,64581.0,769140.0,994.0,787231.5714285717,0.08417508661909426,1.016548123269861,542.7142857142858,66765.14285714286,825.2857142857143,7.142070892876166,404987.85968195065,0.0025711529108637175
2020-07-22,US,3964927,144059,1216.0,70913.0,811764.0,232.0,790813.2857142857,0.08443260852796569,1.0009890305239635,493.14285714285717,67262.85714285714,860.7142857142857,7.1491663535691234,386884.61648106354,0.0026353372171915566
2020-07-23,US,4033597,145153,1094.0,68670.0,854198.0,122.0,793042.4285714283,0.08428823030005426,1.0054610947189007,325.42857142857144,66034.71428571429,882.2857142857143,7.145189657787278,375283.17710499035,0.0027202315614897514
2020-07-24,US,4107256,146285,1132.0,73659.0,942154.0,-36.0,807089.8571428569,0.08253692410598999,0.9804077828900437,274.7142857142857,66342.42857142857,911.1428571428571,7.096678428075368,367524.8722118519,0.0026870873326966674
2020-07-25,US,4173596,147184,899.0,66340.0,793712.0,-381.0,810142.857142857,0.08218885558102629,0.9804032478185685,236.57142857142853,66751.85714285714,915.5714285714286,7.08697580424649,364437.3956556266,0.002689468393822676
2020-07-26,US,4228323,147656,472.0,54727.0,851125.0,-680.0,820275.0000000001,0.08060589436469477,0.9575979972488694,105.14285714285712,65763.57142857143,919.1428571428571,7.042588354381438,364565.5582336966,0.002641108357910005
2020-07-27,US,4284833,148776,1120.0,56510.0,779193.0,276.0,828755.1428571428,0.07948651385227347,0.9414196154551594,75.28571428571429,65057.142857142855,1005.7142857142857,7.010936437834389,366423.10972623975,0.0026261600012200447
2020-07-28,US,4350802,150150,1374.0,65969.0,781436.0,-1806.0,830511.7142857144,0.07847089797649709,0.9309828631726127,-324.7142857142858,65255.42857142857,1043.857142857143,6.982025198722477,356843.1430323044,0.0026622341455892796
2020-07-29,US,4421427,151582,1432.0,70625.0,850432.0,248.0,836035.7142857142,0.07711085479943613,0.9342588863671978,-322.42857142857144,65214.28571428572,1074.7142857142858,6.943014610448142,366468.702294913,0.002542411616270836
2020-07-30,US,4489400,152791,1209.0,67973.0,829896.0,-912.0,832564.0000000002,0.07706623326083208,0.9376725435099403,-470.1428571428571,65114.71428571428,1091.142857142857,6.941728910545196,354411.6781475685,0.002641802660621887
2020-07-31,US,4556331,154034,1243.0,66931.0,928163.0,-834.0,830565.2857142857,0.07594225413087853,0.9421426898048425,-584.1428571428572,64153.57142857143,1107.0,6.909219551973445,356960.8330407338,0.0025693094935101725
2020-08-01,US,4614540,155149,1115.0,58209.0,751919.0,-1123.0,824594.8571428573,0.0758614966587921,0.9543945630799899,-690.1428571428571,62992.0,1137.857142857143,6.906874532438016,347797.5753160159,0.002627143920954786
2020-08-02,US,4661823,155552,403.0,47283.0,703760.0,-453.0,803542.7142857143,0.07532660278171714,0.9599304292946705,-657.7142857142857,61928.57142857143,1128.0,6.891310773803147,339052.32918410277,0.002635918437324776
2020-08-03,US,4707373,156082,530.0,45550.0,765730.0,-640.0,801619.4285714285,0.07450596435501279,0.9662188877143353,-788.5714285714286,60362.857142857145,1043.7142857142858,6.867324910615568,325493.54990795127,0.002803215522048298
2020-08-04,US,4764691,157460,1378.0,57318.0,731054.0,-51.0,794422.0000000002,0.07389757225109214,0.9588839252203291,-537.8571428571429,59127.0,1044.2857142857142,6.8494572645652685,321355.91116886435,0.0027628467751775587
2020-08-05,US,4817408,158836,1376.0,52717.0,712462.0,27.0,774712.0000000001,0.07354935954079891,0.9684906035847223,-569.4285714285713,56568.71428571428,1036.2857142857142,6.839197626571591,305140.47739580856,0.0028305464194248184
2020-08-06,US,4877251,160089,1253.0,59843.0,785235.0,-221.0,768331.8571428572,0.0713281816655489,0.9402422151828478,-470.7142857142857,55407.28571428572,1042.5714285714287,6.773173821222408,299467.73545319325,0.00286460623732611
2020-08-07,US,4935332,161331,1242.0,58081.0,803528.0,-1925.0,750526.8571428572,0.07182535392280623,0.9535190924638285,-626.5714285714283,54143.0,1042.4285714285713,6.7880404154156935,283976.6968990785,0.0030178532582360667
2020-08-08,US,4991268,162408,1077.0,55936.0,688702.0,-1296.0,741495.857142857,0.07127657586373187,0.9566559735285992,-651.2857142857142,53818.28571428572,1037.0,6.771627725014828,278231.9909052598,0.0029903103424339965
2020-08-09,US,5037976,162919,511.0,46708.0,726152.0,-1012.0,744694.7142857143,0.07170224884099198,0.9702923473231191,-731.1428571428573,53736.142857142855,1052.4285714285713,6.7843640955565325,273069.6837302866,0.0030954945372867193
2020-08-10,US,5087617,163446,527.0,49641.0,753155.0,-264.0,742898.2857142859,0.07040956193195452,0.957310333788798,-677.4285714285714,54320.57142857143,1052.0,6.745568024962073,273887.53575538035,0.0029266444212610802
2020-08-11,US,5134340,164510,1064.0,46723.0,756116.0,-137.0,746478.5714285717,0.07080578334465629,0.9926761301256481,-689.7142857142856,52807.0,1007.1428571428571,6.757496980178848,266401.18316991447,0.0026753420432810405
2020-08-12,US,5190563,166015,1505.0,56223.0,487484.0,-507.0,714338.857142857,0.07475343834418718,1.0407667245820729,-765.9999999999999,53307.857142857145,1025.5714285714287,6.874572003763559,264482.97106291814,0.0027757660699002473
2020-08-13,US,5242056,167085,1070.0,51493.0,925197.0,-773.0,734333.4285714288,0.0722456945404715,1.0135965941825322,-844.8571428571431,52115.0,999.4285714285714,6.800569474193005,265229.4944148227,0.002680158722262435
2020-08-14,US,5306406,168423,1338.0,64350.0,885486.0,-1442.0,746041.7142857144,0.07001868145251164,0.9765200197247111,-775.8571428571429,53010.57142857143,1013.1428571428571,6.733766934048564,262567.35178584815,0.0028422639342243526
2020-08-15,US,5354024,169457,1034.0,47618.0,779619.0,-981.0,759029.857142857,0.06927922466441654,0.9839462533706662,-730.8571428571428,51822.28571428572,1007.0,6.7113515068313445,263821.614351442,0.002791388314558489
2020-08-16,US,5395799,170028,571.0,41775.0,808057.0,-749.0,770730.5714285718,0.06671870140278774,0.942277569023223,-693.2857142857142,51117.57142857143,1015.5714285714286,6.632794158812372,262931.70923293446,0.0027872528003379604
2020-08-17,US,5431045,170474,446.0,35246.0,685807.0,-561.0,761109.4285714286,0.06677207670156683,0.8932308423610995,-735.7142857142858,49061.142857142855,1004.0,6.634446956438202,259195.84995704223,0.0029128552796085653
2020-08-18,US,5476283,171799,1325.0,45238.0,673737.0,273.0,749341.0000000002,0.06497899964292436,0.8994169141321441,-677.1428571428571,48849.0,1041.2857142857142,6.578556596222325,264390.78545667947,0.003311116043308592
2020-08-19,US,5522710,173152,1353.0,46427.0,703917.0,-428.0,780259.9999999999,0.06035735340966932,0.8620178523442367,-665.8571428571429,47449.57142857143,1019.5714285714286,6.430837375531497,256781.70095264123,0.0032851695640376266
2020-08-20,US,5566781,174231,1079.0,44071.0,726290.0,-1342.0,751844.7142857143,0.06111824383188549,0.8822016142348267,-747.1428571428573,46389.28571428572,1020.8571428571429,6.45553667925892,255025.8035374292,0.0032870623390181073
2020-08-21,US,5615216,175336,1105.0,48435.0,785049.0,-1037.0,737496.5714285715,0.060549434031267155,0.9075331617401233,-689.2857142857143,44115.71428571428,987.5714285714286,6.43708713543457,258434.4881029742,0.003090587063581216
2020-08-22,US,5659837,176318,982.0,44621.0,794254.0,-1057.0,739587.285714286,0.05846349440836788,0.8755680113060795,-700.1428571428571,43687.57142857143,980.1428571428571,6.368676074388004,255535.80346426004,0.0031245272114685954
2020-08-23,US,5694522,176768,450.0,34685.0,645324.0,-877.0,716339.7142857144,0.05937944845801413,0.9138252171365957,-718.4285714285714,42674.71428571428,962.8571428571429,6.398863783880071,250327.84916898148,0.0031033588369655694
2020-08-24,US,5732164,177210,442.0,37642.0,713471.0,-344.0,720291.7142857141,0.05841165146978149,0.9677636306104813,-687.4285714285714,43017.0,962.2857142857143,6.366960405313721,242053.1402892038,0.003170496241080169
2020-08-25,US,5770344,178449,1239.0,38180.0,664004.0,106.0,718901.2857142858,0.05764709599509888,0.9432060278705897,-711.2857142857141,42008.71428571428,950.0,6.341569545738475,224642.5876416939,0.0031828337071171417
2020-08-26,US,5814518,179674,1225.0,44174.0,680581.0,-378.0,715567.5714285714,0.05773558771428797,0.9535281152995395,-704.1428571428572,41686.857142857145,931.7142857142857,6.344516933875791,219780.97690413432,0.003327988535366331
2020-08-27,US,5860493,180785,1111.0,45975.0,791621.0,-937.0,724900.5714285716,0.05703678770526951,0.9755966228577988,-646.2857142857142,41958.857142857145,936.2857142857143,6.321180138720104,212432.3273043053,0.003472702554623543
2020-08-28,US,5906565,181756,971.0,46072.0,818699.0,-225.0,729707.7142857141,0.05665849770769276,0.954176894178374,-530.2857142857144,41621.28571428572,917.1428571428571,6.308487286728072,209729.55089979112,0.003528353523979901
2020-08-29,US,5953475,182714,958.0,46910.0,815422.0,-811.0,732731.7142857142,0.05608640231213063,0.9601920319124378,-495.1428571428572,41948.28571428572,913.7142857142857,6.289210866645645,206125.53275716293,0.0036094509498564085
2020-08-30,US,5988770,183024,310.0,35295.0,774335.0,-702.0,751161.857142857,0.05507829490049035,0.955439193418747,-470.14285714285734,42035.42857142857,893.7142857142857,6.255002462652392,210229.75333600922,0.003565486886023179
2020-08-31,US,6023072,183597,573.0,34302.0,705130.0,-374.0,749970.2857142859,0.05454920880674893,0.9448108344664777,-474.42857142857156,41558.28571428572,912.4285714285714,6.236923528054558,221874.6851728372,0.003352600330577095
2020-09-01,US,6066374,184664,1067.0,43302.0,732413.0,-81.0,759743.0,0.05498588714491988,0.9640424953286745,-501.1428571428571,42290.0,887.8571428571429,6.251851157641983,233862.69299599426,0.003176467068519847
2020-09-02,US,6106154,185720,1056.0,39780.0,683904.0,298.0,760217.714285714,0.052424080019182494,0.9252642081977521,-404.5714285714286,41662.28571428572,863.7142857142857,6.163408861280804,239066.7187293036,
2020-09-03,US,6150016,186790,1070.0,43862.0,798189.0,-887.0,761155.9999999998,0.05249646590186508,0.9359927493604079,-397.42857142857156,41360.42857142857,857.8571428571429,6.165937161337801,246332.0902901943,
2020-09-04,US,6200518,187755,965.0,50502.0,949705.0,-583.0,779871.1428571428,0.052160448484346686,0.9470236611097834,-448.57142857142867,41993.28571428572,857.0,6.154185930134474,245732.06563700564,
2020-09-05,US,6244970,188538,783.0,44452.0,876560.0,-597.0,788605.1428571427,0.05165594369516088,0.9469604568997875,-418.0,41642.142857142855,832.0,6.136471034665502,246829.82202371466,
2020-09-06,US,6276365,188941,403.0,31395.0,782353.0,-1130.0,789750.5714285716,0.050426228606717416,0.9170758393661067,-479.14285714285717,41085.0,845.2857142857143,6.092925621734976,246485.88823447397,
2020-09-07,US,6300622,189208,267.0,24257.0,615271.0,-373.0,776913.5714285712,0.050758541812428115,0.9682295195996774,-478.9999999999999,39650.0,801.5714285714286,6.104745026209427,260378.1552548097,
2020-09-08,US,6327009,189653,445.0,26387.0,540044.0,263.0,749432.285714286,0.04876739078304223,0.9289652159481775,-429.85714285714283,37233.57142857143,712.7142857142857,6.033334408240863,263534.68584710703,
2020-09-09,US,6360212,190859,1206.0,33203.0,626180.0,300.0,741185.9999999999,0.04938320861044714,0.9467558283220476,-429.5714285714285,36294.0,734.1428571428571,6.055573287709658,260389.6300711688,
2020-09-10,US,6396100,191766,907.0,35888.0,690301.0,-141.0,725773.4285714283,0.04902789418342679,0.9491239666969769,-323.0,35154.857142857145,710.8571428571429,6.042758940565567,258718.99380102166,
2020-09-11,US,6443652,192979,1213.0,47552.0,826358.0,-1000.0,708152.4285714288,0.048903514921222566,0.969803141587868,-382.57142857142856,34733.42857142857,746.2857142857143,6.038262259900046,265963.759858078,
2020-09-12,US,6485123,193693,714.0,41471.0,903365.0,-766.0,711981.7142857142,0.048075070948852626,0.9471326250172449,-406.7142857142857,34307.57142857143,736.4285714285714,6.008164500548153,268158.56415268226,
2020-09-13,US,6520122,194071,378.0,34999.0,728220.0,-845.0,704248.4285714284,0.048873987040693255,1.0021858101477124,-366.0,34822.42857142857,732.8571428571429,6.0371938994657155,269149.54593236465,
2020-09-14,US,6553652,194493,422.0,33530.0,445836.0,85.0,680043.4285714285,0.051702160198172226,1.046958301272358,-300.57142857142867,36147.142857142855,755.0,6.13809744382034,248648.88750551644,
2020-09-15,US,6592584,195781,1288.0,38932.0,724756.0,433.0,706430.857142857,0.05244472414244972,1.0696915504108666,-276.2857142857144,37939.28571428572,875.4285714285714,6.1641300987365515,247865.57645877815,
2020-09-16,US,6630604,196764,983.0,38020.0,729637.0,-50.0,721210.4285714285,0.05316023280702897,1.0870431888722814,-326.28571428571433,38627.42857142857,843.5714285714286,6.189040471260707,,
2020-09-17,US,6675338,197634,870.0,44734.0,841941.0,-378.0,742873.2857142853,0.052759430420069746,1.0974384307451328,-360.14285714285705,39891.142857142855,838.2857142857143,6.175107370885625,,
2020-09-18,US,6723933,198570,936.0,48595.0,985004.0,-399.0,765536.9999999998,0.05167502401208938,1.0573114071717524,-274.2857142857143,40040.142857142855,798.7142857142857,6.137142579978805,,
2020-09-19,US,6768119,199282,712.0,44186.0,1066069.0,-466.0,788780.4285714282,0.05077748415592029,0.98211533060306,-231.42857142857142,40428.0,798.4285714285714,6.105417582460539,,
2020-09-20,US,6804814,199509,227.0,36695.0,905323.0,-427.0,814080.8571428573,0.04952263429080227,0.944282482186187,-171.71428571428572,40670.28571428572,776.8571428571429,6.060589049363234,,
2020-09-21,US,6856884,199865,356.0,52070.0,725311.0,147.0,854005.8571428572,0.04814553797807677,0.9056683057210173,-162.8571428571428,43318.857142857145,767.4285714285714,6.010734641408782,,
2020-09-22,US,6895918,200786,921.0,39034.0,769953.0,704.0,860462.5714285715,0.050107599932129515,0.9497373177301878,-124.14285714285711,43333.42857142857,715.0,6.081556307336959,,
2020-09-23,US,6933548,201884,1098.0,37630.0,923704.0,446.0,888186.4285714286,0.04830967758538466,0.9348747970408801,-53.28571428571427,43277.71428571428,731.4285714285714,6.016714014795413,,
2020-09-24,US,6977658,202798,914.0,44110.0,940353.0,138.0,902245.2857142857,0.0475907961043853,0.937242104359685,20.428571428571416,43188.57142857143,737.7142857142857,5.990450372476686,,
2020-09-25,US,7032712,203750,952.0,55054.0,1011675.0,-274.0,906055.4285714284,0.0486583286925997,0.9825472612557872,38.28571428571429,44111.28571428572,740.0,6.029381269472813,,
2020-09-26,US,7078089,204490,740.0,45377.0,1018755.0,-215.0,899296.2857142856,0.04938893490370409,1.0258257977342264,74.14285714285712,44281.42857142857,744.0,6.0557794272632055,,
2020-09-27,US,7115008,204756,266.0,36919.0,825248.0,-120.0,887856.9999999998,0.049889951711979366,0.9956563830547671,118.0,44313.42857142857,749.5714285714286,6.073769387952547,,
2020-09-28,US,7148045,205072,316.0,33037.0,1010138.0,174.0,928546.5714285715,0.04725018792810761,0.9780687905564168,121.85714285714286,41594.42857142857,743.8571428571429,5.977937335490038,,
2020-09-29,US,7190230,205986,914.0,42185.0,812773.0,783.0,934663.7142857144,0.04503162787655025,0.9462255638207483,133.1428571428571,42044.57142857143,742.8571428571429,5.895305102107447,,
